"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.38418757226253,2.58406443025175,-1.30963745820101,0.190318510258393
"x1",0.198056065190523,2.33380198000082,0.0848641259574446,0.932369412203877
"x2",7.05312664579577,2.99271816167761,2.35676273700362,0.0184350213215226
