"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",8.10748100043374,3.96611245065826,2.0441883837883,0.0409349403055288
"x1",-17.6911822872716,7.95170433546833,-2.22482898519763,0.026092720789252
"x2",-0.190426013637426,1.72626197062926,-0.110311190814226,0.912162582443062
