"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.766715998117564,0.781202242800776,-0.981456473254255,0.326367688910753
"x1",-1.43396431255633,1.39971445002146,-1.02446917836302,0.305613721561885
