"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-12.5186507649446,5.56385127158882,-2.24999737661387,0.0244491118413057
"x1",25.5434096251261,11.2391940064483,2.272708310798,0.023043763502093
"x2",0,2.5,0,1
