"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.295732318212941,1.7996380800344,-0.164328773376082,0.869472331700337
"x1",-4.07591051205519,1.99849086635138,-2.03949419068225,0.0414007304273888
"x2",4.57735525494626,2.25455362383928,2.03027118385922,0.0423289816281729
