"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-8.652353271427,2.82411516550627,-3.06373953056405,0.00218589136586137
"x1",8.2584706448144,2.99704912162144,2.75553396346953,0.00585964206463842
"x2",10.6434532627215,3.38764280247906,3.14184637616831,0.00167886098222752
