"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",4.44861265420705,1.88502249339722,2.35997855186847,0.0182759916772945
"x1",-3.08303099217052,2.07107074113541,-1.4886169414379,0.1365882678545
"x2",-5.20518562416613,2.0893972269577,-2.49123793073336,0.0127298840104896
