"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.4282075861495,0.760205052029221,0.563279058730907,0.573244875623389
"x2",-1.53758418490941,1.2893946642652,-1.19248530145396,0.233071010748271
