"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.13006032607442,1.27994522425386,0.882897412061661,0.377291702001725
"x1",-5.13293909798253,2.04490888624396,-2.51010650523926,0.0120694753035715
"x2",3.54442108885402,2.04994482926498,1.72903242968002,0.0838032911553841
