"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",8.23937790677764,3.08146107201751,2.67385428996613,0.00749850240325297
"x1",-3.31175088597909,2.93063607556953,-1.130045082563,0.258457228474586
"x2",-21.8310984796688,7.73084102511535,-2.82389696137143,0.00474436345067974
