"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.454445851378049,0.734545083227046,0.618676595562455,0.536129431260358
"x2",-1.31868640061567,1.20741329814832,-1.09215825487262,0.274763547620652
