"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",11.6174341662308,4.79840234564588,2.42110463637393,0.0154734226124792
"x1",-1.60804227698522,3.00855427206905,-0.534490034603676,0.593002542315954
"x2",-21.8517981467451,8.38477462910023,-2.60612826383027,0.00915721632640862
