"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.106130923370751,0.662335220340793,0.160237475090247,0.872694009923346
"x2",-1.00152117263558,1.16109664441796,-0.862564866973348,0.388376753949684
