"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-8.99164023778764,3.28477931476107,-2.73736509402053,0.00619335163714393
"x1",18.066607396941,6.29113062524355,2.87175842835747,0.0040819487258058
"x2",0.118659224805286,1.71102473652015,0.0693498008956973,0.944711185741854
