"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-13.9023207081903,6.20119225399719,-2.24187868054391,0.024969214273911
"x1",0.857375036908477,2.44674345558367,0.350414766595933,0.726027445927481
"x2",31.631767239802,13.5852318616371,2.32839362345563,0.0198912119406468
