"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.0061094086744,1.52723629575121,-1.31355535109755,0.188995882443396
"x1",8.56244265780729,2.8212775196475,3.03495228603995,0.00240573743070587
"x2",-4.85108792584863,2.02511419282963,-2.39546389187582,0.0165993491030623
