"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-14.2119513775741,6.13726637959849,-2.315681037541,0.0205756905108791
"x1",25.5036313910877,10.4784137846414,2.43392100324089,0.0149362544574357
"x2",-0.375567542513301,1.83675443260994,-0.204473464631654,0.837983526094726
