"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.076969796198684,1.58584965508905,-0.0485353677454134,0.961289578259496
"x1",-3.38573438305057,2.35278033012176,-1.43903548482801,0.150140469181602
"x2",5.5056057076398,3.14025966252377,1.75323263020073,0.079562084172118
