"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.712620575301873,0.690703948716839,-1.03173085462411,0.302198219008577
"x1",1.71555095277524,1.21254376938399,1.41483631031875,0.157116495236944
