"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.5706683378477,1.69352776074046,-1.51793693462912,0.129030297825879
"x1",-3.35289880876688,2.19787905740761,-1.5255156089988,0.127130543317216
"x2",7.45774911783602,2.78551300215319,2.67733416145292,0.00742105801037804
