"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.429400651676625,0.673643874682505,-0.637429757494649,0.52384495033535
"x1",-0.442436361783852,1.16407800971686,-0.380074495086001,0.703890117654089
