"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.359906963389159,0.718288701224145,0.501061707884012,0.616327694919211
"x2",0.0344927053055759,1.15316977055079,0.0299112118496665,0.976137864088282
