"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",8.27649472600941,2.9062729551414,2.84780364878245,0.00440220759061636
"x2",-17.1875904709088,6.05937486942863,-2.83652865869471,0.00456068850946218
