"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.4076826843604,1.7987050152657,-1.33856450275408,0.180712488583578
"x1",13.5479103195064,4.29918046277862,3.15127742061571,0.00162558008473111
"x2",-7.6059568348524,3.45889626193836,-2.19895488585426,0.0278811303211745
