"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.1212575555131,1.11609151382963,1.9006125655722,0.0573527784213998
"x1",-2.73018412169153,1.5091195332965,-1.80912383774382,0.0704317664926165
"x2",-2.79376180582626,1.3360670545298,-2.09103412613483,0.036525004955914
