"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.0440400093449253,0.668548995858643,0.065874019133576,0.947478125370775
"x1",0.402650581936938,1.10610074953772,0.364027040127422,0.71583781755846
