"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.96610277710502,3.21527284627061,-1.8555510099322,0.0635175820601949
"x1",1.11649137251917,2.52895854714681,0.441482670318501,0.658863604632871
"x2",10.7010649455057,5.08888108234722,2.10283258192583,0.0354804068089592
