"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.90114988739249,1.8082232331509,-2.71047832896828,0.00671862388414446
"x1",8.39297749367542,2.71410442538893,3.0923561433981,0.00198574453974383
"x2",-0.154750916666704,1.31268108094696,-0.117889195565359,0.90615545423789
