"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.42341660545818,1.11256889629037,1.2793963683546,0.200757512078871
"x1",2.77511433510159,1.52619113352585,1.81832686230489,0.0690141894711585
"x2",-4.62530124157039,1.83287006468269,-2.52352926194533,0.0116183390672937
