"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",12.2100309819641,4.07460567245924,2.99661659642138,0.00272993818510942
"x1",-12.7124918379751,4.5793195609848,-2.7760656727877,0.00550210934204074
"x2",-14.57837875927,4.84543398532709,-3.00868380488025,0.00262382034492226
