"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.44672476729379,1.90144722608111,-2.86451535050989,0.00417647911362682
"x1",1.80534125398709,1.90614968646269,0.947114104841014,0.343580638125874
"x2",11.3615260916212,3.44359016933599,3.29932585845778,0.000969173380476874
