"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",11.1562255824237,4.7687069022672,2.33946556394977,0.019311351768491
"x1",-24.2016764298238,9.79440361144765,-2.47096989157533,0.0134747163038455
"x2",0.342826857511482,1.66436633029374,0.205980409043109,0.836806214486621
