"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.75737122664733,0.959859124689869,2.87268324665689,0.00407001963620843
"x2",-7.27079474501991,2.12850843127672,-3.41591070919965,0.000635690875654279
