"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.17870760910897,1.09672293187095,-2.89836887397463,0.00375109125343371
"x2",7.29587284902177,2.26293869387439,3.22407004165476,0.00126382483831693
