"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.92671226297005,2.03538289406015,-2.91184144283907,0.00359304971781622
"x1",10.9794926410123,3.70658705054225,2.96215696307634,0.00305492005456288
"x2",4.17749670179865,2.18372901526237,1.91301057622149,0.0557466985072496
