"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.231694473113932,1.25964404648262,0.183936465036219,0.854063297861878
"x1",5.2031119779323,2.03183222189545,2.56079804319593,0.0104432044173793
"x2",-6.6347470085686,2.26805361415734,-2.9253043081319,0.00344119533357213
