"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.713164136607245,0.758242993553548,0.940548271029795,0.346936401587295
"x2",-1.33900158777447,1.25501026241645,-1.06692481159182,0.2860057897601
