"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.73763730203466,0.878809723797997,1.97726226164753,0.0480119930774338
"x2",-2.99821934410066,1.46422478739377,-2.04764962997062,0.0405943426387855
