"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.357157031881681,0.685314155360124,0.521158112798646,0.602256630998606
"x1",-0.21490157516399,1.18007717215846,-0.182108069060363,0.855497916424951
