"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-39.128457900201,17.8220260594309,-2.19551120449043,0.0281269480578318
"x1",0.237089367332931,2.23441879941827,0.106107846655541,0.915496785563963
"x2",76.8975302344662,35.1878711555638,2.18534192916946,0.0288637852561518
