"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.25135322051358,1.42340679257965,-0.879125508629719,0.379333228233989
"x1",-3.09238150346423,2.16824937425395,-1.42621118224847,0.15380739280554
"x2",5.31236530918041,2.37918569518065,2.23285022263764,0.0255588230733407
