"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",65.3344000434201,28.8603435944214,2.26381227339404,0.0235856633273101
"x1",0.698620281291043,1.90517307869349,0.36669649025806,0.71384542483918
"x2",-129.817254465949,57.1717606231613,-2.27065343188605,0.0231679661625861
