"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.24959406748453,1.03887005707652,-1.20283962269642,0.229038388504304
"x1",-0.704909942788056,1.40666700323774,-0.501120692506157,0.616286184717553
"x2",1.77859598601855,1.37434188949831,1.29414376408756,0.195615767187529
