"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.501520645694827,1.00054075438388,0.501249592780111,0.616195475914566
"x1",5.08855440561493,2.04500365287866,2.48828621819429,0.0128360383155367
"x2",-3.88785159427329,1.81239552158237,-2.14514522242853,0.0319412376843179
