"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",7.68309602248844,2.41441427270645,3.18217801697967,0.00146171944127574
"x1",-10.3507879847829,3.20503613293258,-3.22953862467441,0.00123990131798391
"x2",-7.42213634088398,2.5963257363149,-2.85870768720207,0.00425370556959971
