"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.47596039546235,2.32854035355515,0.633856481468699,0.526174488585317
"x1",-7.57623470653378,3.29427430660498,-2.29981901972872,0.0214584754475272
"x2",6.87390656130651,2.8507101918713,2.41129616784871,0.0158959343704667
