"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.30222728476718,1.12218937847079,2.94266489072205,0.00325400443950422
"x1",-6.26385199750382,1.95526428220436,-3.20358329792736,0.00135728769971863
