"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.97136936018901,1.0917922829415,-2.72155189830027,0.00649761816367518
"x2",4.96006388352558,1.80761664944167,2.74397997222344,0.00606992410299327
