"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",6.79863687447976,3.72643882109284,1.8244327093195,0.0680866807445502
"x1",-1.09274848852284,3.54909147575761,-0.307895272913352,0.758162022853316
"x2",-10.7952294026463,4.76985501097452,-2.26321961103819,0.0236221549000885
