"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.343906208494612,1.26514334482575,-0.271831812498669,0.785751343095288
"x1",-6.3245119998739,2.81461553989021,-2.24702518345386,0.0246384177079511
"x2",6.1063248711443,2.87817172187259,2.12159852198514,0.0338714666180056
