"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.97572835712525,1.44071909822403,2.06544659593493,0.0388807636042411
"x1",-0.365499673329182,1.75775459664728,-0.207935552565945,0.835279288895953
"x2",-7.58934447317418,2.36627537166914,-3.20729555149821,0.00133989261945269
