"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-10.2915914632229,5.17271344567965,-1.98959242016754,0.0466358518117677
"x1",19.5259921795216,9.97642788544294,1.95721278234395,0.0503224566057177
"x2",0.314388242939301,2.18638628159038,0.143793549011209,0.88566349707913
