"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.09265990659267,1.62011361436789,1.90891544837695,0.0562729998262707
"x1",-11.4579859000741,4.30387072172628,-2.66225141062747,0.0077619879531771
"x2",-1.59405905309809,1.6680761049383,-0.955627293250537,0.339260567304636
