"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",5.87680694087842,1.87788603125053,3.12948008722601,0.00175115941047069
"x1",-6.12050658359177,2.35973291169342,-2.59372853311585,0.00949414179396531
"x2",-4.86557238048794,1.96492032338419,-2.47621866524742,0.0132782226886767
