"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.485413590254415,1.13829215263632,-0.426440250097639,0.669787077466808
"x1",-5.68587951821832,2.07369238406818,-2.74191078768575,0.00610829291713705
"x2",7.31705378577109,2.47613516545917,2.95503003545213,0.00312638612669716
