"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-10.7740647478029,3.82706258416372,-2.81523087508044,0.00487422029032939
"x1",3.35024231671784,2.89802227243666,1.15604436466285,0.247663010839097
"x2",21.3832108957867,7.63918794814404,2.79914711366433,0.00512377875494192
