"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",12.6047361664791,5.87382717244807,2.14591539662644,0.0318797291888978
"x1",0.0454027547135282,2.83429886293557,0.016019042771835,0.987219199708805
"x2",-23.1462468461219,9.62562928973874,-2.40464764945775,0.0161880654017369
