"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.58265391714244,0.922326447113229,-2.80015164394975,0.00510786050977274
"x1",5.60354569013761,1.76123640466787,3.18159769766645,0.00146465114021928
