"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.46855813309482,1.00778994089233,1.45720657996894,0.145059364828257
"x1",-1.63570192735193,1.38234914922318,-1.18327698054513,0.236699392748599
"x2",-1.14312973517903,1.26529942486384,-0.90344602448709,0.366289222609775
