"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",10.1981233279398,5.5916349144192,1.82381780713933,0.0681796208635156
"x1",-20.5514080368354,10.6660825816028,-1.92680001111965,0.0540045581082374
"x2",-0.449342223436531,1.69680680990685,-0.264816372030707,0.791150923977226
