"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",8.69193963742276,4.41514150569955,1.96866615174219,0.0489914406547363
"x1",-18.4459285520247,8.60585877660541,-2.14341520478689,0.0320797732609631
"x2",0.0612744014861777,2.1312520031946,0.0287504252872638,0.977063639406371
