"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.65545329024457,0.950735165876017,-2.79305256138055,0.00522132071369912
"x2",3.69207758978433,1.47915796713063,2.49606713537599,0.0125578831803699
