"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",4.51126350722493,1.43835455846085,3.13640574967296,0.00171032400090462
"x1",-8.60744478774592,2.57574030092605,-3.34173627079225,0.00083256124938051
