"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-7.08640725814215,2.37993297772669,-2.97756589133492,0.00290547184040076
"x1",15.1625770178644,4.99115055940262,3.03789213276692,0.00238239216019611
